iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	7	1522354845862	far	irrelevant	1	3	[spotted_green_triangle,spotted_blue_triangle,spotted_red_star,wavy_green_circle]	[3,3,2,2]	[2,3,1,3]	wavy_green_circle	wavy_green_circle	true	within	1533	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	8	1522354861809	far	none	0	3	[striped_blue_star,wavy_black_circle,spotted_blue_triangle,striped_black_square]	[2,3,3,1]	[1,1,2,1]	striped_black_square	striped_black_square	true	within	2985	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	9	1522354881680	close	irrelevant	1	2	[striped_green_circle,striped_blue_triangle,spotted_blue_circle]	[2,1,3]	[1,3,2]	spotted_blue_circle	spotted_blue_circle	true	within	2303	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	10	1522354906776	close	none	0	3	[checked_green_square,spotted_green_triangle,striped_blue_circle,striped_red_square]	[3,3,1,1]	[1,2,3,2]	striped_red_square	striped_red_square	true	within	1044	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	11	1522354923926	close	irrelevant	1	2	[wavy_green_square,wavy_red_star,checked_green_star]	[2,1,3]	[3,1,1]	checked_green_star	checked_green_star	true	within	1109	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	12	1522354941955	far	irrelevant	2	4	[striped_blue_square,checked_blue_triangle,spotted_green_star,wavy_blue_square,wavy_blue_circle]	[3,1,2,1,3]	[2,1,3,3,3]	wavy_blue_circle	wavy_blue_circle	true	within	3230	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	13	1522354958538	close	none	0	2	[checked_green_circle,spotted_red_triangle,checked_red_triangle]	[3,1,1]	[3,3,2]	checked_red_triangle	checked_red_triangle	true	within	1850	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	14	1522354972782	far	none	0	3	[wavy_red_star,spotted_green_circle,checked_blue_circle,wavy_black_triangle]	[2,1,2,3]	[1,3,3,1]	wavy_black_triangle	wavy_black_triangle	true	within	1285	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	15	1522354986221	far	none	0	2	[wavy_black_star,spotted_black_star,wavy_green_circle]	[1,1,2]	[3,2,3]	wavy_green_circle	wavy_green_circle	true	within	1274	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	16	1522354999267	far	irrelevant	1	2	[spotted_green_triangle,wavy_black_square,wavy_red_star]	[1,2,2]	[3,3,1]	wavy_red_star	wavy_red_star	true	within	1356	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	17	1522355012858	far	irrelevant	1	2	[spotted_black_triangle,wavy_red_square,spotted_black_star]	[3,2,1]	[2,1,1]	spotted_black_star	spotted_black_star	true	within	1604	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	18	1522355030015	far	none	0	2	[spotted_red_circle,striped_black_square,striped_black_triangle]	[3,2,1]	[2,1,1]	striped_black_triangle	striped_black_triangle	true	within	2390	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	19	1522355045806	close	irrelevant	2	4	[wavy_green_square,checked_red_triangle,striped_red_star,wavy_black_square,striped_green_star]	[2,1,1,2,3]	[1,1,3,3,1]	striped_green_star	striped_green_star	true	within	1618	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	20	1522355058673	far	none	0	4	[spotted_red_square,striped_blue_square,spotted_green_triangle,spotted_blue_square,checked_blue_star]	[1,3,1,3,2]	[3,2,1,3,1]	checked_blue_star	checked_blue_star	true	within	1129	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	21	1522355074446	close	none	0	4	[spotted_blue_triangle,striped_green_star,striped_green_triangle,spotted_red_circle,wavy_green_star]	[3,1,2,1,3]	[2,2,1,1,3]	wavy_green_star	wavy_green_star	true	within	1331	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	22	1522355088563	close	none	0	2	[striped_black_triangle,spotted_blue_circle,wavy_blue_circle]	[2,1,1]	[1,3,2]	wavy_blue_circle	wavy_blue_circle	true	within	1249	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	23	1522355102933	far	irrelevant	1	2	[checked_black_circle,wavy_blue_circle,striped_blue_square]	[2,3,2]	[3,2,1]	striped_blue_square	striped_blue_square	true	within	911	clickedObj
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	24	1522355114332	close	irrelevant	1	4	[checked_blue_star,striped_red_square,striped_green_circle,spotted_green_square,checked_black_star]	[3,1,2,1,1]	[3,3,3,1,2]	checked_black_star	checked_black_star	true	within	1810	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	1	1522355089555	far	none	0	2	[checked_green_square,spotted_blue_circle,striped_green_star]	[2,1,3]	[1,1,3]	striped_green_star	striped_green_star	true	within	2502	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	2	1522355098299	far	irrelevant	1	4	[striped_green_circle,wavy_red_square,spotted_red_circle,spotted_red_triangle,striped_blue_star]	[2,2,1,3,1]	[1,3,2,2,1]	striped_blue_star	striped_blue_star	true	within	1862	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	3	1522355111665	far	irrelevant	1	2	[wavy_blue_circle,striped_black_star,spotted_blue_square]	[1,3,2]	[3,2,3]	spotted_blue_square	spotted_blue_square	true	within	2936	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	4	1522355121276	close	none	0	4	[striped_red_square,striped_green_triangle,striped_red_triangle,spotted_red_star,spotted_green_square]	[1,1,3,1,3]	[2,3,2,1,1]	spotted_green_square	spotted_green_square	true	within	1493	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	5	1522355134052	close	none	0	2	[wavy_green_square,striped_black_circle,wavy_black_square]	[1,3,3]	[2,2,1]	wavy_black_square	wavy_black_square	true	within	1719	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	6	1522355144490	far	none	0	4	[wavy_red_circle,checked_red_circle,wavy_green_circle,striped_black_circle,checked_red_star]	[3,3,1,3,1]	[2,1,1,3,3]	checked_red_star	checked_red_star	true	within	1533	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	7	1522355159986	close	irrelevant	1	2	[checked_green_square,checked_green_circle,striped_green_square]	[3,2,1]	[1,1,3]	striped_green_square	striped_green_square	true	within	2052	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	8	1522355181349	close	irrelevant	1	2	[striped_red_star,wavy_black_circle,wavy_black_star]	[1,2,3]	[2,1,3]	wavy_black_star	wavy_black_star	true	within	3462	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	9	1522355193278	far	none	0	3	[spotted_black_star,striped_blue_triangle,checked_black_triangle,striped_black_square]	[2,1,2,3]	[1,3,3,1]	striped_black_square	striped_black_square	true	within	1641	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	10	1522355208743	far	irrelevant	1	2	[wavy_blue_star,striped_red_circle,striped_red_triangle]	[1,2,1]	[1,1,3]	striped_red_triangle	striped_red_triangle	true	within	2749	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	11	1522355220655	close	none	0	4	[wavy_red_star,striped_black_circle,checked_blue_square,wavy_red_triangle,striped_black_square]	[3,1,2,3,3]	[2,2,1,3,1]	striped_black_square	striped_black_square	true	within	1691	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	12	1522355232656	close	irrelevant	2	3	[wavy_green_star,spotted_green_star,checked_blue_triangle,spotted_green_triangle]	[3,1,1,3]	[3,3,2,2]	spotted_green_triangle	spotted_green_triangle	true	within	1856	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	13	1522355252099	close	irrelevant	2	4	[striped_blue_triangle,wavy_black_circle,checked_green_star,checked_red_triangle,checked_blue_star]	[1,2,1,3,2]	[2,3,3,2,1]	checked_blue_star	checked_blue_star	true	within	2891	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	14	1522355264399	far	none	0	3	[checked_green_square,wavy_red_star,checked_red_triangle,checked_green_circle]	[3,2,2,3]	[1,3,1,2]	checked_green_circle	checked_green_circle	true	within	1538	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	15	1522355272410	close	none	0	4	[checked_black_circle,striped_red_square,checked_green_star,striped_green_circle,striped_red_star]	[3,3,1,2,1]	[2,1,3,3,2]	striped_red_star	striped_red_star	true	within	1194	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	16	1522355287974	far	irrelevant	1	2	[wavy_red_square,checked_blue_star,checked_red_circle]	[2,2,3]	[1,3,3]	checked_red_circle	checked_red_circle	true	within	3084	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	17	1522355301568	far	irrelevant	1	2	[striped_green_star,wavy_blue_star,striped_red_circle]	[1,3,2]	[3,3,1]	striped_red_circle	striped_red_circle	true	within	1641	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	18	1522355310697	close	none	0	3	[checked_red_square,wavy_red_circle,striped_blue_triangle,checked_green_triangle]	[2,3,1,1]	[1,3,2,3]	checked_green_triangle	checked_green_triangle	true	within	1485	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	19	1522355321423	close	irrelevant	1	2	[spotted_black_triangle,spotted_blue_square,spotted_green_square]	[1,1,1]	[3,1,2]	spotted_green_square	spotted_green_square	true	within	1824	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	20	1522355330059	close	irrelevant	1	3	[spotted_black_circle,striped_green_square,striped_red_triangle,spotted_black_square]	[1,3,1,2]	[3,3,1,3]	spotted_black_square	spotted_black_square	true	within	1740	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	21	1522355338630	far	none	0	2	[striped_blue_star,wavy_green_star,striped_black_square]	[3,2,3]	[1,3,3]	striped_black_square	striped_black_square	true	within	1550	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	22	1522355348450	close	none	0	3	[striped_black_star,wavy_red_triangle,spotted_black_circle,checked_black_triangle]	[1,3,2,3]	[2,3,1,2]	checked_black_triangle	checked_black_triangle	true	within	1459	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	23	1522355358719	far	irrelevant	2	4	[spotted_blue_square,spotted_green_triangle,striped_black_square,wavy_black_square,spotted_black_circle]	[1,1,2,1,3]	[2,3,1,1,1]	spotted_black_circle	spotted_black_circle	true	within	1909	clickedObj
pilot0	9600-d9162640-3d69-4aef-9ca1-f50d5d58b7e2	24	1522355368046	far	none	0	3	[striped_black_star,striped_red_star,checked_black_star,striped_red_triangle]	[1,3,3,2]	[1,1,3,3]	striped_red_triangle	striped_red_triangle	true	within	1441	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	1	1522355473693	close	none	0	2	[spotted_red_square,striped_black_circle,checked_red_square]	[1,3,3]	[3,2,3]	checked_red_square	checked_red_square	true	within	2201	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	2	1522355484356	far	none	0	3	[checked_green_square,wavy_black_square,wavy_blue_circle,wavy_red_triangle]	[3,1,2,1]	[3,3,1,1]	wavy_red_triangle	wavy_red_triangle	true	within	1352	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	3	1522355493268	far	irrelevant	1	2	[striped_green_circle,wavy_red_star,wavy_blue_square]	[3,3,2]	[3,1,1]	wavy_blue_square	wavy_blue_square	true	within	1362	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	4	1522355502856	close	irrelevant	1	3	[checked_green_square,spotted_red_circle,striped_black_triangle,wavy_red_circle]	[2,2,3,1]	[3,1,2,2]	wavy_red_circle	wavy_red_circle	true	within	1786	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	5	1522355514503	close	irrelevant	1	2	[checked_red_circle,striped_red_star,striped_red_circle]	[1,1,3]	[1,2,2]	striped_red_circle	striped_red_circle	true	within	1434	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	6	1522355527843	close	none	0	2	[wavy_blue_square,spotted_blue_star,wavy_green_star]	[3,1,3]	[1,3,2]	wavy_green_star	wavy_green_star	true	within	1032	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	7	1522355548063	far	none	0	3	[spotted_blue_circle,spotted_green_star,wavy_blue_circle,wavy_red_square]	[3,2,1,2]	[3,3,1,1]	wavy_red_square	wavy_red_square	true	within	1608	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	8	1522355562890	far	irrelevant	2	4	[spotted_black_triangle,spotted_green_circle,spotted_blue_triangle,wavy_black_square,checked_green_star]	[1,1,2,2,3]	[3,2,3,1,3]	checked_green_star	checked_green_star	true	within	2666	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	9	1522355583322	far	irrelevant	1	3	[spotted_green_star,spotted_blue_triangle,checked_black_star,striped_black_circle]	[3,1,2,3]	[1,3,3,3]	striped_black_circle	striped_black_circle	true	within	1938	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	10	1522355596908	close	irrelevant	1	4	[checked_blue_square,spotted_green_star,striped_blue_triangle,wavy_green_triangle,striped_black_star]	[1,1,3,2,3]	[1,3,1,3,3]	striped_black_star	striped_black_star	true	within	2154	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	11	1522355606830	far	irrelevant	2	4	[spotted_red_triangle,checked_red_square,striped_black_star,wavy_blue_star,spotted_red_circle]	[2,1,3,2,1]	[1,2,2,3,1]	spotted_red_circle	spotted_red_circle	true	within	1312	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	12	1522355616961	close	none	0	4	[spotted_blue_star,striped_black_circle,striped_blue_square,wavy_blue_triangle,wavy_green_square]	[2,3,3,2,1]	[1,3,2,3,1]	wavy_green_square	wavy_green_square	true	within	1807	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	13	1522355626847	far	none	0	3	[spotted_red_star,spotted_green_triangle,striped_green_triangle,spotted_black_circle]	[2,3,3,1]	[3,3,1,3]	spotted_black_circle	spotted_black_circle	true	within	1393	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	14	1522355635749	far	none	0	2	[checked_red_triangle,checked_black_circle,wavy_red_star]	[1,2,1]	[1,1,2]	wavy_red_star	wavy_red_star	true	within	1456	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	15	1522355648198	close	irrelevant	1	3	[striped_green_star,spotted_black_square,checked_blue_triangle,striped_red_star]	[1,3,2,3]	[2,2,3,1]	striped_red_star	striped_red_star	true	within	832	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	16	1522355660044	close	none	0	2	[striped_black_triangle,wavy_blue_square,striped_green_triangle]	[3,2,3]	[1,3,3]	striped_green_triangle	striped_green_triangle	true	within	1136	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	17	1522355669215	close	none	0	3	[striped_red_triangle,spotted_black_circle,checked_red_square,spotted_red_square]	[3,1,2,1]	[2,1,3,2]	spotted_red_square	spotted_red_square	true	within	1931	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	18	1522355680251	far	none	0	2	[wavy_green_triangle,striped_black_square,striped_red_star]	[1,1,3]	[3,1,3]	striped_red_star	striped_red_star	true	within	2801	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	19	1522355695527	close	irrelevant	1	2	[checked_green_triangle,checked_red_square,checked_blue_triangle]	[3,1,1]	[3,3,2]	checked_blue_triangle	checked_blue_triangle	true	within	1010	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	20	1522355704649	close	irrelevant	1	3	[checked_black_star,striped_blue_triangle,wavy_black_triangle,wavy_red_star]	[2,2,3,1]	[1,3,1,1]	wavy_red_star	wavy_red_star	true	within	1314	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	21	1522355723885	close	none	0	4	[striped_blue_circle,spotted_blue_square,checked_blue_circle,spotted_blue_triangle,wavy_blue_square]	[3,1,2,1,2]	[2,3,1,2,3]	wavy_blue_square	wavy_blue_square	true	within	2304	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	22	1522355748971	far	irrelevant	1	3	[striped_blue_star,wavy_green_triangle,wavy_red_circle,striped_blue_square]	[3,3,1,3]	[1,2,1,3]	striped_blue_square	striped_blue_square	true	within	3484	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	23	1522355772209	far	none	0	3	[wavy_red_triangle,spotted_green_triangle,wavy_black_triangle,spotted_green_star]	[1,3,1,3]	[2,3,3,2]	spotted_green_star	spotted_green_star	true	within	8145	clickedObj
pilot0	1444-5bb7301c-6c65-4129-be45-330e04efc26b	24	1522355800496	far	irrelevant	1	4	[checked_red_star,striped_green_triangle,striped_black_circle,wavy_red_star,striped_blue_square]	[1,2,3,2,3]	[3,3,2,1,1]	striped_blue_square	striped_blue_square	true	within	2986	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	1	1522356249048	far	irrelevant	1	3	[wavy_red_star,spotted_green_triangle,checked_blue_triangle,wavy_black_square]	[2,3,3,3]	[3,3,2,1]	wavy_black_square	wavy_black_square	true	within	1606	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	2	1522356277715	close	none	0	4	[striped_black_star,wavy_blue_square,checked_blue_triangle,spotted_green_star,spotted_blue_square]	[3,1,2,3,3]	[2,1,3,3,1]	spotted_blue_square	spotted_blue_square	true	within	1399	clickedObj
planned_sample	9192-b28929bf-cd63-407c-93e3-c845d45bee0d	3	1522356317825	close	irrelevant	1	2	[spotted_blue_square,checked_green_star,striped_green_square]	[3,1,2]	[2,1,3]	striped_green_square	striped_green_square	true	within	15985	clickedObj
