iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819901992	scripted	1	0	carrot	0	base	4	false	director	move the carrot up one space	NaN	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819940425	scripted	1	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	NaN	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522819979619	scripted	1	2	waterBottle	0	base	4	false	director	move the water bottle one space to the right	13389	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820003540	scripted	1	3	chair	0	base	4	false	director	move the chair one space to the left	8146	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820062733	scripted	2	0	basketball	0	exp	5	false	director	move the basketball down one space	7585	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820076503	scripted	2	1	roundBrush	0	exp	5	true	director	move the brush one space to the left	21364	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820099661	scripted	2	2	headphones	0	exp	5	false	director	move the headphones one space to the left	9094	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820112980	scripted	2	3	book	0	exp	5	false	director	move the book one space to the right	22357	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820157980	scripted	3	0	airplane	0	base	1	false	director	move the plane one space to the right	6572	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820175460	scripted	3	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	23972	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820192419	scripted	3	2	barrel	0	base	1	false	director	move the barrel down by one space	40993	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820213700	scripted	3	3	saxophone	0	base	1	false	director	move the saxophone up one space	6872	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820261613	scripted	4	0	magnet	0	exp	7	false	director	move the magnet down by one space	54816	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820282812	scripted	4	1	handcuffs	0	exp	7	false	director	move the handcuffs down one space	8456	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820308012	scripted	4	2	pandaToy	0	exp	7	false	director	move the panda bear down one space	12478	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820329281	scripted	4	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	33694	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820355930	scripted	4	3	mediumCandle	1	exp	7	true	director	move the red candle down by one space	9274	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820385056	scripted	5	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	38518	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820412796	scripted	5	1	wrench	0	exp	2	false	director	move the wrench one space to the left	5579	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820436804	scripted	5	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	29574	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820461091	scripted	5	2	middleBlock	1	exp	2	true	director	move the block with the letter b one space to the left	8521	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820484516	scripted	5	3	coffeeMug	0	exp	2	false	director	move the white coffee mug one space to the right	9082	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820543019	scripted	6	0	comb	0	base	8	false	director	move the gold comb one space up	9433	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820558220	scripted	6	1	computerMouse	0	base	8	true	director	move the mouse up by one space	24587	chatMessage
planned_sample	7689-97d4aba1-5f4f-41cd-9b65-b1f6222f20bc	1522820585420	scripted	6	2	castIronPan	0	base	8	false	director	move the pan up one space	11293	chatMessage
