iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	11	1578454426135	close	irrelevant	2	3	[wavy_green_circle,striped_black_square,checked_blue_square,checked_green_circle]	[3,3,2,1]	[2,1,3,3]	[3,1]	[2,3]	false	checked_green_circle	checked_green_circle	true	scripted	4629	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	12	1578454432205	far	irrelevant	1	2	[wavy_red_star,striped_blue_triangle,wavy_blue_circle]	[1,3,1]	[3,1,1]	[3,1]	[1,2]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	1107	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	13	1578454440977	close	irrelevant	2	3	[checked_green_triangle,spotted_blue_circle,wavy_blue_triangle,spotted_black_circle]	[2,2,1,3]	[3,1,3,3]	[2,3]	[1,3]	false	spotted_black_circle	spotted_black_circle	true	scripted	3486	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	14	1578454449176	far	irrelevant	1	2	[striped_blue_triangle,checked_blue_triangle,checked_red_circle]	[3,2,1]	[1,3,2]	[2,3]	[3,2]	false	checked_red_circle	checked_red_circle	true	scripted	812	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	15	1578454459435	close	irrelevant	1	2	[spotted_blue_circle,wavy_blue_square,wavy_green_square]	[1,3,3]	[2,3,2]	[1,2]	[2,1]	false	wavy_green_square	wavy_green_square	true	scripted	3116	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	16	1578454471990	far	irrelevant	1	3	[wavy_black_square,striped_black_triangle,spotted_blue_triangle,wavy_red_star]	[3,1,1,2]	[3,3,1,3]	[1,3]	[2,1]	false	wavy_red_star	wavy_red_star	true	scripted	2833	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	17	1578454482508	far	irrelevant	1	3	[striped_red_square,striped_red_star,checked_red_triangle,checked_red_circle]	[3,1,3,3]	[1,3,3,2]	[3,1]	[1,1]	false	checked_red_circle	checked_red_circle	true	scripted	3110	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	18	1578454492958	close	critical	1	3	[wavy_blue_square,checked_red_triangle,spotted_green_star,wavy_blue_star]	[2,3,3,1]	[1,2,3,2]	[3,3]	[1,3]	false	wavy_blue_star	wavy_blue_star	true	scripted	5014	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	19	1578454502921	close	critical	2	4	[striped_blue_square,striped_blue_triangle,wavy_red_circle,striped_red_square,wavy_green_triangle]	[1,2,3,2,1]	[3,3,1,1,1]	[1,3]	[2,3]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	4863	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	20	1578454509185	far	irrelevant	2	4	[wavy_red_triangle,striped_red_triangle,wavy_green_triangle,checked_green_circle,striped_red_star]	[1,3,3,3,1]	[1,1,3,2,3]	[1,1]	[3,2]	false	striped_red_star	striped_red_star	true	scripted	1008	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	21	1578454518322	far	irrelevant	1	2	[wavy_blue_star,wavy_red_star,spotted_red_triangle]	[1,3,2]	[3,2,3]	[1,3]	[2,1]	false	spotted_red_triangle	spotted_red_triangle	true	scripted	1456	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	22	1578454526076	close	critical	1	3	[striped_green_circle,striped_blue_star,checked_blue_triangle,spotted_green_star]	[1,3,3,1]	[2,1,2,3]	[3,1]	[1,1]	false	spotted_green_star	spotted_green_star	true	scripted	1338	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	23	1578454534339	far	irrelevant	1	3	[striped_blue_square,striped_black_circle,checked_black_circle,striped_green_star]	[2,3,1,1]	[1,3,1,2]	[1,1]	[2,3]	false	striped_green_star	striped_green_star	true	scripted	2865	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	24	1578454544919	close	irrelevant	2	4	[wavy_red_square,spotted_black_circle,spotted_blue_star,striped_black_circle,checked_blue_square]	[1,1,3,2,1]	[1,3,1,1,2]	[1,3]	[2,1]	false	checked_blue_square	checked_blue_square	true	scripted	4326	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	25	1578454553731	far	irrelevant	1	2	[checked_red_star,striped_red_triangle,checked_blue_circle]	[1,3,2]	[1,3,3]	[3,3]	[1,3]	false	checked_blue_circle	checked_blue_circle	true	scripted	2670	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	26	1578454565038	close	critical	1	3	[checked_blue_star,checked_red_circle,spotted_black_circle,striped_red_star]	[3,1,2,1]	[3,2,3,3]	[3,3]	[3,1]	true	striped_red_star	checked_blue_star	false	scripted	2993	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	27	1578454575048	far	irrelevant	1	2	[wavy_green_square,spotted_red_circle,wavy_red_star]	[3,1,2]	[2,3,1]	[3,2]	[3,1]	false	wavy_red_star	wavy_red_star	true	scripted	3621	clickedObj
pilot1	1190-6694efae-317a-4226-88d0-e163567f957e	28	1578454585130	close	irrelevant	1	2	[wavy_red_star,spotted_blue_triangle,wavy_black_star]	[1,2,1]	[1,3,2]	[2,3]	[3,2]	false	wavy_black_star	wavy_black_star	true	scripted	3016	clickedObj
